# frame time_sec x y dx dy
4351.000000 145.049446 76.903614 30.789157 26.492090 -1.409295
4352.000000 145.082783 77.510955 33.784400 27.099431 1.585948
4353.000000 145.116120 77.950820 33.970856 27.539295 1.772404
4354.000000 145.149457 79.135270 35.965975 28.723745 3.767523
4355.000000 145.182795 78.519199 35.264608 28.107674 3.066156
4356.000000 145.216132 77.838261 34.994783 27.426736 2.796331
4357.000000 145.249469 77.954660 34.926952 27.543136 2.728500
4358.000000 145.282806 75.933747 29.033126 25.522223 -3.165326
4359.000000 145.316143 76.896447 31.442640 26.484922 -0.755812
4360.000000 145.349480 76.741379 29.101293 26.329855 -3.097159
4361.000000 145.382817 76.685501 29.108742 26.273977 -3.089710
4362.000000 145.416154 76.717622 29.179406 26.306098 -3.019046
4363.000000 145.449491 77.249091 33.078182 26.837567 0.879730
4364.000000 145.482828 77.182243 32.438318 26.770719 0.239866
4365.000000 145.516165 78.635865 33.550778 28.224340 1.352326
4366.000000 145.549502 79.256198 34.288338 28.844674 2.089886
4367.000000 145.582839 78.475670 31.757696 28.064146 -0.440756
4368.000000 145.616176 77.325628 29.929648 26.914104 -2.268804
4369.000000 145.649513 77.325628 29.929648 26.914104 -2.268804
4370.000000 145.682850 77.862745 31.517647 27.451221 -0.680805
4371.000000 145.716187 78.996258 32.711880 28.584734 0.513428
4372.000000 145.749524 76.347358 29.518591 25.935834 -2.679861
4373.000000 145.782861 77.757009 32.128037 27.345485 -0.070415
4374.000000 145.816198 78.735294 34.199643 28.323770 2.001192
4375.000000 145.849535 78.528820 32.816102 28.117295 0.617651
4376.000000 145.882872 78.586238 32.749777 28.174713 0.551325
4377.000000 145.916209 76.138418 29.550847 25.726894 -2.647604
4378.000000 145.949546 76.813688 29.961977 26.402164 -2.236475
4379.000000 145.982883 78.176852 33.488889 27.765327 1.290437
4380.000000 146.016220 78.874302 34.162942 28.462777 1.964490
4381.000000 146.049557 76.927699 29.043788 26.516174 -3.154664
4382.000000 146.082894 77.041794 29.494393 26.630270 -2.704058
4383.000000 146.116232 78.090730 31.630178 27.679205 -0.568274
4384.000000 146.149569 78.151573 32.892278 27.740049 0.693826
4385.000000 146.182906 78.705998 33.278269 28.294474 1.079817
4386.000000 146.216243 78.808081 33.186869 28.396556 0.988417
4387.000000 146.249580 78.281250 33.302390 27.869726 1.103938
4388.000000 146.282917 78.018382 33.003676 27.606858 0.805225
4389.000000 146.316254 76.652475 30.209901 26.240951 -1.988551
4390.000000 146.349591 77.894837 32.067878 27.483313 -0.130574
4391.000000 146.382928 78.685455 35.035455 28.273930 2.837003
4392.000000 146.416265 78.634791 34.938069 28.223266 2.739617
4393.000000 146.449602 79.099181 34.939035 28.687657 2.740584
4394.000000 146.482939 77.252953 32.270669 26.841428 0.072217
4395.000000 146.516276 77.422590 32.446933 27.011066 0.248481
4396.000000 146.549613 77.512284 33.183803 27.100759 0.985352
4397.000000 146.582950 78.318138 32.949564 27.906613 0.751112
4398.000000 146.616287 78.536133 33.197266 28.124608 0.998814
4399.000000 146.649624 79.523173 35.311943 29.111649 3.113491
4400.000000 146.682961 79.346256 36.044053 28.934731 3.845601
4401.000000 146.716298 79.346256 36.044053 28.934731 3.845601
4402.000000 146.749635 79.346256 36.044053 28.934731 3.845601
4403.000000 146.782972 77.949953 32.884797 27.538428 0.686345
4404.000000 146.816309 77.239258 31.617188 26.827733 -0.581264
4405.000000 146.849646 77.718781 32.538840 27.307256 0.340388
4406.000000 146.882983 78.852971 32.664653 28.441446 0.466201
4407.000000 146.916320 79.365876 34.031022 28.954352 1.832570
4408.000000 146.949657 79.391941 34.419414 28.980417 2.220962
4409.000000 146.982994 79.525140 35.055866 29.113615 2.857414
4410.000000 147.016332 79.018265 33.768950 28.606740 1.570498
4411.000000 147.049669 79.166972 33.684404 28.755448 1.485952
4412.000000 147.083006 77.588295 30.630676 27.176770 -1.567776
4413.000000 147.116343 77.713615 32.623474 27.302091 0.425022
4414.000000 147.149680 78.831439 34.716856 28.419915 2.518404
4415.000000 147.183017 79.125834 33.942803 28.714310 1.744351
4416.000000 147.216354 78.527111 33.660444 28.115587 1.461992
4417.000000 147.249691 79.112889 34.405333 28.701364 2.206881
4418.000000 147.283028 77.454183 30.442231 27.042659 -1.756221
4419.000000 147.316365 77.429288 30.499498 27.017763 -1.698953
4420.000000 147.349702 78.442953 32.548418 28.031429 0.349966
4421.000000 147.383039 78.784736 32.006849 28.373211 -0.191603
4422.000000 147.416376 78.256256 31.062062 27.844732 -1.136390
4423.000000 147.449713 78.749265 31.845250 28.337741 -0.353202
4424.000000 147.483050 78.454120 32.615169 28.042595 0.416717
4425.000000 147.516387 78.155660 32.520755 27.744136 0.322303
4426.000000 147.549724 77.936634 31.394059 27.525109 -0.804393
4427.000000 147.583061 77.399604 31.586548 26.988080 -0.611904
4428.000000 147.616398 78.687195 33.358749 28.275670 1.160297
4429.000000 147.649735 78.952748 33.748312 28.541224 1.549860
4430.000000 147.683072 79.483043 35.148488 29.071519 2.950036
4431.000000 147.716409 79.417827 34.804085 29.006303 2.605633
4432.000000 147.749746 78.373246 33.250702 27.961722 1.052250
4433.000000 147.783083 78.955812 33.731988 28.544287 1.533537
4434.000000 147.816420 78.417551 33.029894 28.006026 0.831442
4435.000000 147.849757 78.727185 32.593660 28.315661 0.395208
4436.000000 147.883094 79.736630 34.207871 29.325105 2.009419
4437.000000 147.916432 79.961348 34.993062 29.549823 2.794610
4438.000000 147.949769 79.356495 33.377644 28.944971 1.179192
4439.000000 147.983106 79.356495 33.377644 28.944971 1.179192
4440.000000 148.016443 78.780971 33.258672 28.369447 1.060220
4441.000000 148.049780 79.882805 35.346782 29.471281 3.148330
4442.000000 148.083117 80.351402 34.705607 29.939877 2.507156
4443.000000 148.116454 79.952684 34.507734 29.541160 2.309282
4444.000000 148.149791 79.129380 33.884097 28.717856 1.685645
4445.000000 148.183128 79.187156 33.241284 28.775632 1.042832
4446.000000 148.216465 79.003581 33.478962 28.592057 1.280510
4447.000000 148.249802 79.906367 34.214419 29.494843 2.015968
4448.000000 148.283139 79.844569 33.615169 29.433045 1.416717
4449.000000 148.316476 79.607771 33.401480 29.196246 1.203028
4450.000000 148.349813 78.932316 32.415634 28.520792 0.217182
4451.000000 148.383150 78.932316 32.415634 28.520792 0.217182
4452.000000 148.416487 79.995252 33.250712 29.583727 1.052260
4453.000000 148.449824 79.052632 33.656601 28.641107 1.458149
4454.000000 148.483161 79.413063 33.888791 29.001538 1.690339
4455.000000 148.516498 78.983740 33.270099 28.572215 1.071647
4456.000000 148.549835 79.208969 33.408969 28.797444 1.210517
4457.000000 148.583172 78.792488 32.663850 28.380964 0.465398
4458.000000 148.616509 78.455969 31.928571 28.044444 -0.269881
4459.000000 148.649846 78.134843 31.896654 27.723318 -0.301798
4460.000000 148.683183 78.697125 32.589322 28.285601 0.390870
4461.000000 148.716520 79.457172 33.301342 29.045648 1.102890
4462.000000 148.749857 79.526316 32.230769 29.114791 0.032317
4463.000000 148.783194 79.222555 32.380240 28.811030 0.181788
4464.000000 148.816531 79.061010 32.698761 28.649486 0.500309
4465.000000 148.849869 79.061010 32.698761 28.649486 0.500309
4466.000000 148.883206 78.686481 32.321189 28.274957 0.122737
4467.000000 148.916543 78.110092 31.340469 27.698567 -0.857983
4468.000000 148.949880 78.110092 31.340469 27.698567 -0.857983
4469.000000 148.983217 78.223541 32.082097 27.812017 -0.116355
4470.000000 149.016554 78.094380 31.272534 27.682855 -0.925917
4471.000000 149.049891 77.317757 31.073728 26.906233 -1.124724
4472.000000 149.083228 78.624161 34.040268 28.212637 1.841817
4473.000000 149.116565 77.608421 29.918947 27.196897 -2.279505
4474.000000 149.149902 78.397884 30.707937 27.986359 -1.490515
4475.000000 149.183239 78.353862 30.560543 27.942338 -1.637909
4476.000000 149.216576 79.317241 33.282759 28.905717 1.084307
4477.000000 149.249913 79.654965 32.540622 29.243440 0.342170
4478.000000 149.283250 79.654965 32.540622 29.243440 0.342170
4479.000000 149.316587 79.705000 32.806000 29.293476 0.607548
4480.000000 149.349924 78.962924 31.063559 28.551399 -1.134893
4481.000000 149.383261 79.056526 32.052415 28.645002 -0.146037
4482.000000 149.416598 79.498474 33.263479 29.086950 1.065027
4483.000000 149.449935 79.195833 31.857292 28.784309 -0.341160
4484.000000 149.483272 78.565126 31.052521 28.153602 -1.145931
4485.000000 149.516609 77.938080 31.251806 27.526556 -0.946646
4486.000000 149.549946 77.861141 29.628633 27.449617 -2.569819
4487.000000 149.583283 79.120959 31.488008 28.709435 -0.710444
4488.000000 149.616620 79.422564 32.492308 29.011040 0.293856
4489.000000 149.649957 78.462236 31.843907 28.050711 -0.354545
4490.000000 149.683294 77.308031 29.757976 26.896506 -2.440476
4491.000000 149.716631 78.720528 32.541667 28.309004 0.343215
4492.000000 149.749969 77.903885 30.007157 27.492361 -2.191294
4493.000000 149.783306 78.445344 31.735830 28.033820 -0.462622
4494.000000 149.816643 79.717234 32.295150 29.305710 0.096698
4495.000000 149.849980 78.141339 29.727949 27.729815 -2.470503
4496.000000 149.883317 78.128450 29.731423 27.716926 -2.467029
4497.000000 149.916654 79.152220 31.016913 28.740695 -1.181539
4498.000000 149.949991 79.214934 31.875883 28.803410 -0.322569
4499.000000 149.983328 78.673759 31.462006 28.262234 -0.736446
4500.000000 150.016665 78.326711 29.834437 27.915186 -2.364015
4501.000000 150.050002 78.309843 29.808725 27.898319 -2.389727
4502.000000 150.083339 78.524229 29.671806 28.112705 -2.526646
4503.000000 150.116676 78.501121 28.579596 28.089597 -3.618856
4504.000000 150.150013 79.081818 29.229545 28.670294 -2.968906
4505.000000 150.183350 78.669704 30.007973 28.258179 -2.190479
4506.000000 150.216687 79.075235 31.631139 28.663711 -0.567313
4507.000000 150.250024 80.191593 33.095797 29.780069 0.897345
4508.000000 150.283361 79.958015 33.853053 29.546491 1.654601
4509.000000 150.316698 78.543137 31.373529 28.131613 -0.824923
4510.000000 150.350035 78.828794 32.002918 28.417269 -0.195534
4511.000000 150.383372 76.977941 28.905462 26.566417 -3.292990
4512.000000 150.416709 77.644723 29.507837 27.233199 -2.690615
4513.000000 150.450046 77.581673 30.293825 27.170149 -1.904627
4514.000000 150.483383 77.275794 29.772817 26.864269 -2.425634
4515.000000 150.516720 78.009307 30.755946 27.597783 -1.442506
4516.000000 150.550057 78.511535 32.020060 28.100010 -0.178392
4517.000000 150.583394 79.159585 33.246459 28.748060 1.048007
4518.000000 150.616731 79.637708 34.000924 29.226184 1.802472
4519.000000 150.650069 78.717973 33.347992 28.306449 1.149540
4520.000000 150.683406 78.471751 33.728814 28.060227 1.530362
4521.000000 150.716743 78.471751 33.728814 28.060227 1.530362
4522.000000 150.750080 78.789328 34.919043 28.377804 2.720591
4523.000000 150.783417 79.367159 35.363469 28.955634 3.165017
4524.000000 150.816754 78.730662 34.611370 28.319137 2.412918
4525.000000 150.850091 77.723577 34.318880 27.312053 2.120428
4526.000000 150.883428 78.219780 34.423077 27.808256 2.224625
4527.000000 150.916765 77.451906 32.813975 27.040381 0.615523
4528.000000 150.950102 78.380037 33.935897 27.968512 1.737445
4529.000000 150.983439 77.821063 30.835378 27.409539 -1.363074
4530.000000 151.016776 77.821063 30.835378 27.409539 -1.363074
4531.000000 151.050113 77.157505 30.031712 26.745981 -2.166739
4532.000000 151.083450 78.474595 31.036757 28.063070 -1.161695
4533.000000 151.116787 77.608968 30.278415 27.197443 -1.920037
4534.000000 151.150124 78.955034 33.411535 28.543510 1.213083
4535.000000 151.183461 76.982199 30.273298 26.570675 -1.925154
4536.000000 151.216798 78.519076 32.555221 28.107552 0.356769
4537.000000 151.250135 78.513026 32.543086 28.101502 0.344634
4538.000000 151.283472 78.295591 32.666333 27.884067 0.467881
4539.000000 151.316809 77.857426 31.675248 27.445901 -0.523204
4540.000000 151.350146 78.140097 33.480193 27.728572 1.281741
4541.000000 151.383483 76.754872 31.636923 26.343347 -0.561529
4542.000000 151.416820 77.308977 31.834029 26.897453 -0.364423
4543.000000 151.450157 77.374439 29.959641 26.962915 -2.238811
4544.000000 151.483494 76.129828 29.648069 25.718304 -2.550383
4545.000000 151.516831 77.487472 29.075171 27.075947 -3.123281
4546.000000 151.550168 77.394826 29.701912 26.983301 -2.496540
4547.000000 151.583506 78.315261 31.799197 27.903737 -0.399255
4548.000000 151.616843 77.836608 31.122027 27.425084 -1.076425
4549.000000 151.650180 77.500952 32.529524 27.089428 0.331072
4550.000000 151.683517 78.018738 32.214004 27.607213 0.015552
4551.000000 151.716854 77.446787 32.194779 27.035263 -0.003673
4552.000000 151.750191 76.586580 29.484848 26.175056 -2.713603
4553.000000 151.783528 76.765405 29.771892 26.353881 -2.426560
4554.000000 151.816865 77.475546 31.002081 27.064022 -1.196371
4555.000000 151.850202 78.238095 33.190476 27.826571 0.992024
4556.000000 151.883539 78.641602 33.323242 28.230077 1.124790
4557.000000 151.916876 78.725509 33.663434 28.313985 1.464982
4558.000000 151.950213 77.308360 29.821933 26.896836 -2.376519
4559.000000 151.983550 78.843780 33.655738 28.432256 1.457286
4560.000000 152.016887 78.492034 33.360825 28.080509 1.162373
4561.000000 152.050224 79.361895 33.342742 28.950371 1.144290
4562.000000 152.083561 79.658754 33.633037 29.247229 1.434585
4563.000000 152.116898 79.024777 32.624381 28.613253 0.425929
4564.000000 152.150235 77.553493 29.407205 27.141969 -2.791247
4565.000000 152.183572 79.303030 33.694129 28.891506 1.495677
4566.000000 152.216909 79.498534 33.727273 29.087009 1.528821
4567.000000 152.250246 79.392724 33.966418 28.981199 1.767966
4568.000000 152.283583 79.119025 34.564199 28.707501 2.365747
4569.000000 152.316920 78.938078 34.330869 28.526553 2.132417
4570.000000 152.350257 79.107577 34.393826 28.696053 2.195374
4571.000000 152.383594 79.472062 34.192678 29.060537 1.994226
4572.000000 152.416931 79.320370 34.845370 28.908846 2.646918
4573.000000 152.450268 79.686424 34.513384 29.274900 2.314932
4574.000000 152.483606 79.723136 34.564376 29.311612 2.365924
4575.000000 152.516943 78.616597 32.734244 28.205072 0.535792
4576.000000 152.550280 78.990177 33.946955 28.578652 1.748503
4577.000000 152.583617 78.088110 31.366242 27.676586 -0.832210
4578.000000 152.616954 78.780335 31.930962 28.368810 -0.267490
4579.000000 152.650291 79.785933 33.589195 29.374408 1.390743
4580.000000 152.683628 79.239551 33.055046 28.828027 0.856594
4581.000000 152.716965 78.346482 32.438166 27.934957 0.239714
4582.000000 152.750302 78.923077 32.479701 28.511553 0.281249
4583.000000 152.783639 79.897074 33.796165 29.485549 1.597714
4584.000000 152.816976 79.019076 33.008032 28.607552 0.809580
4585.000000 152.850313 78.037539 31.386861 27.626015 -0.811591
4586.000000 152.883650 77.768509 31.273201 27.356984 -0.925251
4587.000000 152.916987 78.153772 33.391683 27.742247 1.193231
4588.000000 152.950324 77.628486 32.403386 27.216962 0.204935
4589.000000 152.983661 78.826043 32.657172 28.414518 0.458720
4590.000000 153.016998 78.736196 32.326176 28.324672 0.127724
4591.000000 153.050335 77.456568 31.943856 27.045043 -0.254596
4592.000000 153.083672 77.334426 29.821858 26.922902 -2.376594
4593.000000 153.117009 77.334426 29.821858 26.922902 -2.376594
4594.000000 153.150346 78.886291 32.265675 28.474767 0.067223
4595.000000 153.183683 78.729053 32.634385 28.317529 0.435933
4596.000000 153.217020 78.729053 32.634385 28.317529 0.435933
4597.000000 153.250357 77.357883 29.171461 26.946358 -3.026990
4598.000000 153.283694 77.890536 29.850627 27.479012 -2.347825
4599.000000 153.317031 77.768410 30.776948 27.356885 -1.421504
4600.000000 153.350368 77.374200 30.192964 26.962676 -2.005488
4601.000000 153.383706 78.402838 32.009825 27.991314 -0.188627
4602.000000 153.417043 78.162222 31.542222 27.750698 -0.656230
4603.000000 153.450380 78.021786 31.862745 27.610262 -0.335707
4604.000000 153.483717 77.279558 29.198895 26.868034 -2.999557
4605.000000 153.517054 77.167421 28.815611 26.755896 -3.382841
4606.000000 153.550391 77.906286 29.445714 27.494761 -2.752738
4607.000000 153.583728 78.216704 29.898420 27.805180 -2.300032
4608.000000 153.617065 78.661645 30.100811 28.250121 -2.097641
4609.000000 153.650402 78.791209 31.313187 28.379684 -0.885265
4610.000000 153.683739 79.504149 33.519710 29.092625 1.321258
4611.000000 153.717076 78.964796 31.875688 28.553272 -0.322764
4612.000000 153.750413 79.160127 32.786850 28.748603 0.588399
4613.000000 153.783750 79.010256 34.584615 28.598732 2.386163
4614.000000 153.817087 79.167861 34.394063 28.756336 2.195612
4615.000000 153.850424 77.926778 32.355649 27.515254 0.157197
4616.000000 153.883761 78.494130 32.574173 28.082606 0.375721
4617.000000 153.917098 78.692228 32.929534 28.280704 0.731082
