# frame time_sec x y dx dy
3199.000000 106.662945 63.314019 27.136822 12.109213 -6.667479
3200.000000 106.696288 63.496243 27.190458 12.291438 -6.613843
3201.000000 106.729631 63.017288 27.028045 11.812482 -6.776257
3202.000000 106.762973 62.837148 26.670169 11.632343 -7.134133
3203.000000 106.796316 62.242757 26.449550 11.037952 -7.354751
3204.000000 106.829658 62.245088 26.495171 11.040283 -7.309130
3205.000000 106.863001 63.372493 26.626074 12.167688 -7.178227
3206.000000 106.896344 63.122648 26.646165 11.917843 -7.158137
3207.000000 106.929686 62.319319 26.791229 11.114513 -7.013073
3208.000000 106.963029 62.385314 26.769175 11.180509 -7.035127
3209.000000 106.996371 62.413248 26.711705 11.208443 -7.092597
3210.000000 107.029714 62.413248 26.711705 11.208443 -7.092597
3211.000000 107.063057 62.382780 26.853149 11.177975 -6.951152
3212.000000 107.096399 62.811915 26.902585 11.607109 -6.901716
3213.000000 107.129742 63.077736 26.690566 11.872931 -7.113735
3214.000000 107.163084 63.296904 26.501305 12.092099 -7.302996
3215.000000 107.196427 63.482479 26.702324 12.277674 -7.101978
3216.000000 107.229770 62.759122 27.020546 11.554316 -6.783756
3217.000000 107.263112 62.800212 26.758913 11.595407 -7.045389
3218.000000 107.296455 62.734168 27.166053 11.529363 -6.638248
3219.000000 107.329797 62.719427 27.585384 11.514622 -6.218918
3220.000000 107.363140 63.160133 26.757766 11.955328 -7.046535
3221.000000 107.396482 62.614489 26.808559 11.409684 -6.995743
3222.000000 107.429825 63.140509 26.485714 11.935704 -7.318587
3223.000000 107.463168 62.702260 26.582619 11.497455 -7.221683
3224.000000 107.496510 63.284810 26.363528 12.080005 -7.440773
3225.000000 107.529853 63.179660 26.331619 11.974854 -7.472683
3226.000000 107.563195 63.179660 26.331619 11.974854 -7.472683
3227.000000 107.596538 62.052349 26.630333 10.847543 -7.173968
3228.000000 107.629881 62.791983 26.727700 11.587177 -7.076602
3229.000000 107.663223 63.032980 26.204321 11.828174 -7.599980
3230.000000 107.696566 63.031297 26.461916 11.826492 -7.342386
3231.000000 107.729908 63.384050 26.304300 12.179245 -7.500002
3232.000000 107.763251 62.930718 26.359971 11.725913 -7.444331
3233.000000 107.796594 61.873496 26.342042 10.668691 -7.462260
3234.000000 107.829936 62.368807 26.323670 11.164002 -7.480632
3235.000000 107.863279 63.338073 26.952607 12.133267 -6.851695
3236.000000 107.896621 63.430440 27.010305 12.225635 -6.793996
3237.000000 107.929964 63.482400 26.979600 12.277595 -6.824701
3238.000000 107.963306 63.113763 27.079157 11.908958 -6.725145
3239.000000 107.996649 64.321269 27.098881 13.116463 -6.705421
3240.000000 108.029992 64.048544 27.072816 12.843738 -6.731486
3241.000000 108.063334 63.457402 27.059447 12.252597 -6.744854
3242.000000 108.096677 63.328663 27.059069 12.123858 -6.745233
3243.000000 108.130019 63.301871 26.640358 12.097066 -7.163943
3244.000000 108.163362 63.474858 26.653690 12.270053 -7.150611
3245.000000 108.196705 63.372158 26.760271 12.167353 -7.044030
3246.000000 108.230047 63.560536 26.595019 12.355731 -7.209282
3247.000000 108.263390 63.372340 26.967297 12.167535 -6.837004
3248.000000 108.296732 64.351716 27.145016 13.146910 -6.659285
3249.000000 108.330075 63.779772 27.017537 12.574966 -6.786765
3250.000000 108.363418 63.842405 27.362713 12.637599 -6.441588
3251.000000 108.396760 63.408541 27.478646 12.203736 -6.325655
3252.000000 108.430103 63.594784 26.757104 12.389979 -7.047198
3253.000000 108.463445 63.824690 26.659830 12.619885 -7.144472
3254.000000 108.496788 63.489060 27.212284 12.284254 -6.592017
3255.000000 108.530131 63.613420 27.398780 12.408614 -6.405521
3256.000000 108.563473 63.273239 27.223742 12.068434 -6.580559
3257.000000 108.596816 62.962421 27.143592 11.757616 -6.660710
3258.000000 108.630158 63.258140 27.137209 12.053334 -6.667092
3259.000000 108.663501 63.226489 27.343652 12.021684 -6.460649
3260.000000 108.696843 63.013132 26.996910 11.808327 -6.807391
3261.000000 108.730186 62.522745 27.159985 11.317940 -6.644317
3262.000000 108.763529 62.484815 26.595926 11.280010 -7.208376
3263.000000 108.796871 62.597763 26.721172 11.392958 -7.083129
3264.000000 108.830214 63.106727 26.705750 11.901922 -7.098552
3265.000000 108.863556 63.027670 27.109899 11.822864 -6.694403
3266.000000 108.896899 63.003095 26.687041 11.798290 -7.117261
3267.000000 108.930242 62.902336 27.170433 11.697531 -6.633869
3268.000000 108.963584 62.919058 26.690949 11.714253 -7.113352
3269.000000 108.996927 63.152028 26.623280 11.947223 -7.181021
3270.000000 109.030269 62.824017 27.032091 11.619211 -6.772210
3271.000000 109.063612 62.824017 27.032091 11.619211 -6.772210
3272.000000 109.096955 62.106745 27.197844 10.901940 -6.606457
3273.000000 109.130297 62.713987 27.578288 11.509182 -6.226013
3274.000000 109.163640 61.634588 26.788707 10.429783 -7.015594
3275.000000 109.196982 61.416134 26.776119 10.211328 -7.028182
3276.000000 109.230325 63.009019 27.317174 11.804214 -6.487127
3277.000000 109.263667 63.354373 27.198479 12.149567 -6.605822
3278.000000 109.297010 63.485781 27.177639 12.280976 -6.626662
3279.000000 109.330353 63.115986 27.364365 11.911181 -6.439937
3280.000000 109.363695 63.590215 26.844227 12.385410 -6.960074
3281.000000 109.397038 63.552006 27.003896 12.347201 -6.800406
3282.000000 109.430380 64.458299 27.203551 13.253494 -6.600751
3283.000000 109.463723 63.938937 26.971055 12.734132 -6.833247
3284.000000 109.497066 63.188188 27.166911 11.983383 -6.637390
3285.000000 109.530408 63.645874 27.134444 12.441068 -6.669857
3286.000000 109.563751 62.938060 27.571484 11.733255 -6.232817
3287.000000 109.597093 63.417732 27.444489 12.212926 -6.359813
3288.000000 109.630436 63.164048 27.181296 11.959242 -6.623006
3289.000000 109.663779 63.164048 27.181296 11.959242 -6.623006
3290.000000 109.697121 63.487949 27.290004 12.283144 -6.514298
3291.000000 109.730464 62.900346 27.381301 11.695541 -6.423001
3292.000000 109.763806 63.669910 27.590502 12.465105 -6.213799
3293.000000 109.797149 63.784929 26.766484 12.580124 -7.037818
3294.000000 109.830492 63.645719 26.926159 12.440914 -6.878143
3295.000000 109.863834 63.740126 27.369668 12.535321 -6.434633
3296.000000 109.897177 64.391395 27.712615 13.186590 -6.091687
3297.000000 109.930519 64.192715 28.116053 12.987910 -5.688249
3298.000000 109.963862 64.192715 28.116053 12.987910 -5.688249
3299.000000 109.997204 63.231994 26.731615 12.027189 -7.072687
3300.000000 110.030547 63.275087 26.655560 12.070282 -7.148742
3301.000000 110.063890 62.473642 26.859824 11.268837 -6.944477
3302.000000 110.097232 62.732752 26.865186 11.527947 -6.939115
3303.000000 110.130575 63.407832 26.688687 12.203027 -7.115615
3304.000000 110.163917 63.688198 26.690989 12.483392 -7.113313
3305.000000 110.197260 63.210836 27.016800 12.006031 -6.787502
3306.000000 110.230603 63.586312 27.129468 12.381507 -6.674833
3307.000000 110.263945 64.182953 27.609987 12.978148 -6.194314
3308.000000 110.297288 63.847769 28.048119 12.642964 -5.756183
3309.000000 110.330630 64.160622 28.183074 12.955816 -5.621227
3310.000000 110.363973 64.011314 28.250218 12.806509 -5.554084
3311.000000 110.397316 62.785770 28.009667 11.580964 -5.794634
3312.000000 110.430658 64.094852 27.933928 12.890047 -5.870374
3313.000000 110.464001 63.651932 27.687376 12.447126 -6.116926
3314.000000 110.497343 63.705811 27.349475 12.501006 -6.454826
3315.000000 110.530686 63.753111 27.376154 12.548306 -6.428147
3316.000000 110.564029 63.753111 27.376154 12.548306 -6.428147
3317.000000 110.597371 63.394001 27.157681 12.189196 -6.646620
3318.000000 110.630714 64.956068 27.563288 13.751263 -6.241013
3319.000000 110.664056 64.787668 27.432045 13.582863 -6.372256
3320.000000 110.697399 64.610096 27.299826 13.405290 -6.504476
3321.000000 110.730741 64.418372 27.356552 13.213567 -6.447749
3322.000000 110.764084 63.843403 26.814632 12.638598 -6.989669
3323.000000 110.797427 63.368180 26.617243 12.163375 -7.187059
3324.000000 110.830769 64.438407 27.059311 13.233602 -6.744990
3325.000000 110.864112 63.585950 27.013344 12.381144 -6.790958
3326.000000 110.897454 61.984640 27.379677 10.779834 -6.424624
3327.000000 110.930797 62.519608 27.254902 11.314803 -6.549400
3328.000000 110.964140 62.544432 26.905512 11.339627 -6.898790
3329.000000 110.997482 62.365478 26.887054 11.160673 -6.917247
3330.000000 111.030825 61.011918 27.167570 9.807112 -6.636732
3331.000000 111.064167 61.195502 27.440334 9.990697 -6.363968
3332.000000 111.097510 61.909253 27.308324 10.704448 -6.495977
3333.000000 111.130853 62.463838 27.007749 11.259032 -6.796552
3334.000000 111.164195 60.411097 27.325438 9.206291 -6.478863
3335.000000 111.197538 60.301812 27.393081 9.097007 -6.411221
3336.000000 111.230880 60.301812 27.393081 9.097007 -6.411221
3337.000000 111.264223 63.262895 27.365666 12.058089 -6.438636
3338.000000 111.297565 63.542103 27.206054 12.337298 -6.598248
3339.000000 111.330908 63.030315 26.891566 11.825510 -6.912735
3340.000000 111.364251 63.276977 27.255162 12.072172 -6.549140
3341.000000 111.397593 63.421549 27.598116 12.216743 -6.206186
3342.000000 111.430936 63.931828 27.509829 12.727022 -6.294473
3343.000000 111.464278 64.723013 28.228452 13.518207 -5.575850
3344.000000 111.497621 64.086813 28.066970 12.882007 -5.737332
3345.000000 111.530964 63.614663 27.735294 12.409858 -6.069007
3346.000000 111.564306 63.370525 26.980017 12.165719 -6.824285
3347.000000 111.597649 62.796296 27.267928 11.591491 -6.536374
3348.000000 111.630991 64.415822 27.423529 13.211016 -6.380772
3349.000000 111.664334 64.018711 27.358836 12.813906 -6.445466
3350.000000 111.697677 64.476845 27.379513 13.272039 -6.424788
3351.000000 111.731019 64.630992 27.869008 13.426186 -5.935293
3352.000000 111.764362 64.646791 27.787992 13.441986 -6.016310
3353.000000 111.797704 63.261686 27.858570 12.056881 -5.945732
3354.000000 111.831047 64.156590 27.638104 12.951785 -6.166198
3355.000000 111.864390 65.327407 27.627927 14.122601 -6.176374
3356.000000 111.897732 63.941103 27.573517 12.736297 -6.230784
3357.000000 111.931075 63.874947 27.923789 12.670142 -5.880512
3358.000000 111.964417 64.925546 27.921534 13.720741 -5.882768
3359.000000 111.997760 64.520646 28.171454 13.315841 -5.632847
3360.000000 112.031102 64.196133 28.176335 12.991327 -5.627966
3361.000000 112.064445 63.878932 28.326978 12.674127 -5.477323
3362.000000 112.097788 65.230886 29.096709 14.026081 -4.707593
3363.000000 112.131130 64.585784 28.440686 13.380979 -5.363615
3364.000000 112.164473 63.996072 27.110869 12.791266 -6.693433
3365.000000 112.197815 63.747350 27.488074 12.542545 -6.316227
3366.000000 112.231158 64.722469 27.496004 13.517664 -6.308298
3367.000000 112.264501 64.629547 27.508429 13.424742 -6.295872
3368.000000 112.297843 63.799113 28.780044 12.594308 -5.024257
3369.000000 112.331186 64.055630 28.473075 12.850824 -5.331226
3370.000000 112.364528 64.603344 27.856015 13.398539 -5.948287
3371.000000 112.397871 64.377446 28.219478 13.172641 -5.584823
3372.000000 112.431214 65.325700 28.674809 14.120894 -5.129492
3373.000000 112.464556 65.616727 28.749615 14.411921 -5.054686
3374.000000 112.497899 64.558683 28.673187 13.353878 -5.131114
3375.000000 112.531241 64.774641 28.538756 13.569836 -5.265546
3376.000000 112.564584 64.021029 28.385235 12.816224 -5.419067
3377.000000 112.597927 64.202128 28.481383 12.997322 -5.322919
3378.000000 112.631269 64.202128 28.481383 12.997322 -5.322919
3379.000000 112.664612 64.439898 29.041773 13.235092 -4.762528
3380.000000 112.697954 63.966569 28.992478 12.761764 -4.811823
3381.000000 112.731297 63.726215 28.043207 12.521410 -5.761094
3382.000000 112.764639 63.611462 27.940582 12.406657 -5.863720
3383.000000 112.797982 62.876866 28.073383 11.672060 -5.730918
3384.000000 112.831325 63.546087 28.466522 12.341282 -5.337780
3385.000000 112.864667 63.512877 28.334369 12.308072 -5.469932
3386.000000 112.898010 63.673614 28.367627 12.468809 -5.436674
3387.000000 112.931352 64.403970 28.396584 13.199165 -5.407718
3388.000000 112.964695 63.969751 27.884342 12.764946 -5.919960
3389.000000 112.998038 64.546756 28.396868 13.341951 -5.407433
3390.000000 113.031380 64.975477 28.496367 13.770672 -5.307935
3391.000000 113.064723 64.539468 28.365250 13.334662 -5.439052
3392.000000 113.098065 64.344380 28.156740 13.139574 -5.647562
3393.000000 113.131408 64.512809 27.343270 13.308003 -6.461032
3394.000000 113.164751 65.256385 28.293222 14.051580 -5.511079
3395.000000 113.198093 63.170598 27.842881 11.965793 -5.961420
3396.000000 113.231436 63.731523 27.896705 12.526717 -5.907596
3397.000000 113.264778 65.128008 28.704524 13.923202 -5.099778
3398.000000 113.298121 65.204709 28.791927 13.999904 -5.012375
3399.000000 113.331463 64.561677 28.801560 13.356872 -5.002741
3400.000000 113.364806 65.914748 29.065654 14.709942 -4.738647
3401.000000 113.398149 65.848617 28.805434 14.643812 -4.998867
3402.000000 113.431491 64.437623 29.522102 13.232818 -4.282199
3403.000000 113.464834 64.606452 29.642184 13.401646 -4.162118
3404.000000 113.498176 64.492841 28.226328 13.288035 -5.577974
3405.000000 113.531519 64.745069 28.252465 13.540264 -5.551836
3406.000000 113.564862 65.351085 29.221400 14.146280 -4.582901
3407.000000 113.598204 66.294774 29.353120 15.089969 -4.451181
3408.000000 113.631547 64.607980 28.494763 13.403175 -5.309538
3409.000000 113.664889 64.384435 27.977496 13.179630 -5.826805
3410.000000 113.698232 64.721226 27.698113 13.516421 -6.106188
3411.000000 113.731575 64.721226 27.698113 13.516421 -6.106188
3412.000000 113.764917 67.172953 29.696121 15.968147 -4.108181
3413.000000 113.798260 66.332075 29.716981 15.127270 -4.087320
3414.000000 113.831602 65.888141 29.697048 14.683336 -4.107253
3415.000000 113.864945 64.796323 28.465409 13.591518 -5.338893
3416.000000 113.898288 66.036151 28.411914 14.831345 -5.392387
3417.000000 113.931630 65.114931 28.281170 13.910125 -5.523132
3418.000000 113.964973 64.424089 29.109312 13.219284 -4.694990
3419.000000 113.998315 64.554054 28.335425 13.349249 -5.468877
3420.000000 114.031658 64.648649 29.301377 13.443843 -4.502925
3421.000000 114.065000 64.648649 29.301377 13.443843 -4.502925
3422.000000 114.098343 64.448292 28.599906 13.243487 -5.204395
3423.000000 114.131686 63.958239 28.724013 12.753433 -5.080289
3424.000000 114.165028 64.572042 29.382634 13.367237 -4.421668
3425.000000 114.198371 64.856330 28.965386 13.651525 -4.838915
3426.000000 114.231713 64.875244 29.159844 13.670438 -4.644457
3427.000000 114.265056 65.185330 29.016626 13.980525 -4.787676
3428.000000 114.298399 64.958844 28.918667 13.754038 -4.885634
3429.000000 114.331741 64.904855 28.889161 13.700050 -4.915140
3430.000000 114.365084 63.688684 29.065127 12.483878 -4.739174
3431.000000 114.398426 62.970074 28.923573 11.765268 -4.880729
3432.000000 114.431769 63.478964 28.417476 12.274159 -5.386826
3433.000000 114.465112 63.341306 28.409844 12.136501 -5.394458
3434.000000 114.498454 64.268493 28.290411 13.063688 -5.513891
3435.000000 114.531797 63.841185 28.617776 12.636380 -5.186526
3436.000000 114.565139 63.970048 28.797585 12.765243 -5.006717
3437.000000 114.598482 64.064980 28.958333 12.860175 -4.845968
3438.000000 114.631824 63.803431 28.383866 12.598625 -5.420435
3439.000000 114.665167 63.613473 28.566651 12.408668 -5.237651
3440.000000 114.698510 63.923002 28.323487 12.718197 -5.480815
3441.000000 114.731852 63.081325 28.025387 11.876520 -5.778914
3442.000000 114.765195 63.041096 28.345890 11.836291 -5.458411
3443.000000 114.798537 62.993194 28.569120 11.788389 -5.235182
3444.000000 114.831880 62.568958 28.392661 11.364153 -5.411640
3445.000000 114.865223 64.601527 28.317610 13.396722 -5.486691
3446.000000 114.898565 64.601527 28.317610 13.396722 -5.486691
3447.000000 114.931908 64.157380 29.284457 12.952575 -4.519844
3448.000000 114.965250 62.121770 28.523434 10.916964 -5.280867
3449.000000 114.998593 64.142103 28.301488 12.937297 -5.502813
3450.000000 115.031936 63.737420 28.197621 12.532615 -5.606680
3451.000000 115.065278 65.745902 28.876025 14.541096 -4.928277
3452.000000 115.098621 65.012913 30.162707 13.808108 -3.641595
3453.000000 115.131963 64.601464 30.003138 13.396659 -3.801163
3454.000000 115.165306 66.236212 30.286908 15.031406 -3.517393
3455.000000 115.198649 66.350000 30.206180 15.145195 -3.598122
3456.000000 115.231991 65.101881 28.578370 13.897076 -5.225932
3457.000000 115.265334 65.942826 29.466019 14.738021 -4.338282
3458.000000 115.298676 66.427009 29.915801 15.222204 -3.888501
3459.000000 115.332019 66.248524 29.392915 15.043719 -4.411387
3460.000000 115.365361 65.917327 29.862967 14.712522 -3.941334
3461.000000 115.398704 66.069341 29.849857 14.864536 -3.954445
3462.000000 115.432047 65.481558 29.030130 14.276753 -4.774172
3463.000000 115.465389 65.565969 29.128272 14.361163 -4.676029
3464.000000 115.498732 64.732824 28.608302 13.528019 -5.196000
3465.000000 115.532074 65.377184 28.663592 14.172379 -5.140709
3466.000000 115.565417 65.377184 28.663592 14.172379 -5.140709
3467.000000 115.598760 64.779590 30.048396 13.574784 -3.755906
3468.000000 115.632102 64.459034 30.179097 13.254228 -3.625205
3469.000000 115.665445 64.086307 27.752170 12.881501 -6.052132
