# frame time_sec x y dx dy
2171.000000 72.386763 80.709627 45.040228 -1.846516 -3.400324
2172.000000 72.420106 80.720845 44.989225 -1.835298 -3.451327
2173.000000 72.453448 80.447746 44.729974 -2.108397 -3.710578
2174.000000 72.486791 80.443421 44.734164 -2.112723 -3.706389
2175.000000 72.520133 80.426494 44.689770 -2.129649 -3.750782
2176.000000 72.553476 80.514062 44.667915 -2.042081 -3.772637
2177.000000 72.586818 80.535375 44.661145 -2.020768 -3.779407
2178.000000 72.620161 80.486442 44.678589 -2.069702 -3.761963
2179.000000 72.653504 80.220511 44.461448 -2.335632 -3.979104
2180.000000 72.686846 80.286576 44.547860 -2.269567 -3.892692
2181.000000 72.720189 80.279085 44.534886 -2.277058 -3.905667
2182.000000 72.753531 80.165720 44.693381 -2.390424 -3.747171
2183.000000 72.786874 80.154149 44.646370 -2.401995 -3.794182
2184.000000 72.820217 80.294552 44.253646 -2.261592 -4.186906
2185.000000 72.853559 80.294552 44.253646 -2.261592 -4.186906
2186.000000 72.886902 80.294552 44.253646 -2.261592 -4.186906
2187.000000 72.920244 80.237410 44.290698 -2.318733 -4.149855
2188.000000 72.953587 80.713446 44.701855 -1.842697 -3.738698
2189.000000 72.986930 80.718768 44.711400 -1.837375 -3.729152
2190.000000 73.020272 80.713446 44.701855 -1.842697 -3.738698
2191.000000 73.053615 80.249296 45.074764 -2.306847 -3.365788
2192.000000 73.086957 80.235119 45.102658 -2.321024 -3.337895
2193.000000 73.120300 80.689204 45.162814 -1.866939 -3.277738
2194.000000 73.153643 80.627749 45.212089 -1.928394 -3.228464
2195.000000 73.186985 80.701077 45.186164 -1.855066 -3.254388
2196.000000 73.220328 80.425269 44.770091 -2.130874 -3.670461
2197.000000 73.253670 80.422050 44.769905 -2.134093 -3.670647
2198.000000 73.287013 80.425269 44.770091 -2.130874 -3.670461
2199.000000 73.320355 80.238317 44.893128 -2.317826 -3.547424
2200.000000 73.353698 80.197503 44.869996 -2.358640 -3.570556
2201.000000 73.387041 80.218167 44.835000 -2.337976 -3.605552
2202.000000 73.420383 80.509527 44.836620 -2.046616 -3.603932
2203.000000 73.453726 80.517786 44.872244 -2.038357 -3.568308
2204.000000 73.487068 80.569865 44.896707 -1.986278 -3.543845
2205.000000 73.520411 80.617414 45.002170 -1.938729 -3.438382
2206.000000 73.553754 80.617414 45.002170 -1.938729 -3.438382
2207.000000 73.587096 80.624937 45.018695 -1.931206 -3.421858
2208.000000 73.620439 80.990168 44.859622 -1.565975 -3.580931
2209.000000 73.653781 81.056798 44.816726 -1.499345 -3.623826
2210.000000 73.687124 81.054648 44.819713 -1.501496 -3.620840
2211.000000 73.720467 81.552690 45.003234 -1.003453 -3.437319
2212.000000 73.753809 81.529783 44.998341 -1.026360 -3.442211
2213.000000 73.787152 81.535513 44.997760 -1.020630 -3.442793
2214.000000 73.820494 80.183788 44.850929 -2.372355 -3.589624
2215.000000 73.853837 80.185362 44.842827 -2.370781 -3.597725
2216.000000 73.887179 80.205040 44.882083 -2.351103 -3.558469
2217.000000 73.920522 80.465072 45.017111 -2.091071 -3.423441
2218.000000 73.953865 80.440631 45.023598 -2.115512 -3.416954
2219.000000 73.987207 80.465072 45.017111 -2.091071 -3.423441
2220.000000 74.020550 80.955287 44.754788 -1.600856 -3.685765
2221.000000 74.053892 80.988983 44.721332 -1.567160 -3.719220
2222.000000 74.087235 80.988983 44.721332 -1.567160 -3.719220
2223.000000 74.120578 80.956947 44.782645 -1.599196 -3.657907
2224.000000 74.153920 80.956947 44.782645 -1.599196 -3.657907
2225.000000 74.187263 80.967941 44.811905 -1.588202 -3.628647
2226.000000 74.220605 80.945479 44.816148 -1.610664 -3.624405
2227.000000 74.253948 81.168570 44.298019 -1.387574 -4.142533
2228.000000 74.287291 81.194132 44.366555 -1.362011 -4.073997
2229.000000 74.320633 81.306422 44.424547 -1.249721 -4.016005
2230.000000 74.353976 81.359384 44.804578 -1.196759 -3.635975
2231.000000 74.387318 81.378244 44.825599 -1.177900 -3.614953
2232.000000 74.420661 81.516631 44.945535 -1.039512 -3.495018
2233.000000 74.454004 80.851098 44.369365 -1.705045 -4.071187
2234.000000 74.487346 80.709200 44.555778 -1.846943 -3.884774
2235.000000 74.520689 80.872164 44.470741 -1.683979 -3.969811
2236.000000 74.554031 81.134068 44.765940 -1.422075 -3.674612
2237.000000 74.587374 81.139174 44.750000 -1.416969 -3.690552
2238.000000 74.620716 81.143485 44.743883 -1.412658 -3.696669
2239.000000 74.654059 80.552277 45.014459 -2.003866 -3.426093
2240.000000 74.687402 80.552277 45.014459 -2.003866 -3.426093
2241.000000 74.720744 80.655537 45.106994 -1.900606 -3.333558
2242.000000 74.754087 80.651428 45.106587 -1.904715 -3.333966
2243.000000 74.787429 80.333056 44.851346 -2.223087 -3.589207
2244.000000 74.820772 80.333056 44.851346 -2.223087 -3.589207
2245.000000 74.854115 80.671142 44.888032 -1.885001 -3.552520
2246.000000 74.887457 80.605895 44.938398 -1.950248 -3.502155
2247.000000 74.920800 80.573728 44.960584 -1.982415 -3.479968
2248.000000 74.954142 80.614456 44.805812 -1.941687 -3.634740
2249.000000 74.987485 80.639108 44.762871 -1.917035 -3.677681
2250.000000 75.020828 80.672779 44.784881 -1.883364 -3.655671
2251.000000 75.054170 80.534789 44.800683 -2.021354 -3.639869
2252.000000 75.087513 80.546970 44.808619 -2.009173 -3.631933
2253.000000 75.120855 80.675222 44.923249 -1.880921 -3.517303
2254.000000 75.154198 80.889475 45.170894 -1.666669 -3.269658
2255.000000 75.187540 80.890023 45.160191 -1.666120 -3.280361
2256.000000 75.220883 80.810668 45.195213 -1.745476 -3.245339
2257.000000 75.254226 80.802532 45.217330 -1.753611 -3.223222
2258.000000 75.287568 80.748612 45.226531 -1.807531 -3.214021
2259.000000 75.320911 81.055987 45.073328 -1.500156 -3.367224
2260.000000 75.354253 81.058586 45.121545 -1.497557 -3.319008
2261.000000 75.387596 81.036171 45.064085 -1.519972 -3.376468
2262.000000 75.420939 80.461325 44.402808 -2.094818 -4.037744
2263.000000 75.454281 80.512881 44.426334 -2.043262 -4.014218
2264.000000 75.487624 80.526107 44.354219 -2.030036 -4.086333
2265.000000 75.520966 80.675002 44.482217 -1.881141 -3.958335
2266.000000 75.554309 80.673762 44.486653 -1.882381 -3.953899
2267.000000 75.587652 80.728990 44.099824 -1.827153 -4.340729
2268.000000 75.620994 80.705971 44.113043 -1.850172 -4.327510
2269.000000 75.654337 80.728509 44.096961 -1.827634 -4.343591
2270.000000 75.687679 80.739076 44.211356 -1.817067 -4.229196
2271.000000 75.721022 80.748769 44.717469 -1.807374 -3.723083
2272.000000 75.754365 80.748769 44.717469 -1.807374 -3.723083
2273.000000 75.787707 80.748769 44.717469 -1.807374 -3.723083
2274.000000 75.821050 80.901327 44.368562 -1.654816 -4.071991
2275.000000 75.854392 80.910464 44.345127 -1.645679 -4.095425
2276.000000 75.887735 81.084744 44.161777 -1.471399 -4.278775
2277.000000 75.921077 81.054629 44.136406 -1.501514 -4.304147
2278.000000 75.954420 81.055262 44.123438 -1.500881 -4.317114
2279.000000 75.987763 80.787648 44.583654 -1.768495 -3.856899
2280.000000 76.021105 80.764279 44.597695 -1.791864 -3.842857
2281.000000 76.054448 80.787648 44.583654 -1.768495 -3.856899
2282.000000 76.087790 80.580972 44.251940 -1.975171 -4.188612
2283.000000 76.121133 80.499578 44.286076 -2.056565 -4.154476
2284.000000 76.154476 80.505067 44.284665 -2.051076 -4.155887
2285.000000 76.187818 80.261726 44.495056 -2.294417 -3.945496
2286.000000 76.221161 80.256380 44.498394 -2.299763 -3.942158
2287.000000 76.254503 80.270538 44.538286 -2.285606 -3.902266
2288.000000 76.287846 80.269416 44.539846 -2.286727 -3.900706
2289.000000 76.321189 80.478316 44.385600 -2.077827 -4.054952
2290.000000 76.354531 80.478316 44.385600 -2.077827 -4.054952
2291.000000 76.387874 80.568165 44.356715 -1.987978 -4.083837
2292.000000 76.421216 80.373229 44.658118 -2.182914 -3.782435
2293.000000 76.454559 80.373229 44.658118 -2.182914 -3.782435
2294.000000 76.487902 80.356916 44.776896 -2.199227 -3.663656
2295.000000 76.521244 80.415105 44.655738 -2.141038 -3.784815
2296.000000 76.554587 80.599153 44.830344 -1.956990 -3.610208
2297.000000 76.587929 80.599153 44.830344 -1.956990 -3.610208
2298.000000 76.621272 80.599153 44.830344 -1.956990 -3.610208
2299.000000 76.654614 80.142453 44.780240 -2.413691 -3.660312
2300.000000 76.687957 80.160781 44.742169 -2.395362 -3.698384
2301.000000 76.721300 80.686399 44.717959 -1.869744 -3.722593
2302.000000 76.754642 80.686601 44.800937 -1.869542 -3.639615
2303.000000 76.787985 80.687662 44.803346 -1.868481 -3.637206
2304.000000 76.821327 80.689476 44.801991 -1.866667 -3.638561
2305.000000 76.854670 80.131086 44.393593 -2.425058 -4.046959
2306.000000 76.888013 80.124590 44.399748 -2.431553 -4.040804
2307.000000 76.921355 80.113512 44.392500 -2.442631 -4.048052
2308.000000 76.954698 80.668200 44.709864 -1.887943 -3.730689
2309.000000 76.988040 80.668200 44.709864 -1.887943 -3.730689
2310.000000 77.021383 80.362260 44.092362 -2.193883 -4.348190
2311.000000 77.054726 80.361362 44.088650 -2.194781 -4.351902
2312.000000 77.088068 80.351260 44.076526 -2.204883 -4.364026
2313.000000 77.121411 80.606433 44.451920 -1.949710 -3.988632
2314.000000 77.154753 80.605035 44.475204 -1.951108 -3.965348
2315.000000 77.188096 80.579653 44.425657 -1.976490 -4.014895
2316.000000 77.221438 80.868663 44.072559 -1.687480 -4.367994
2317.000000 77.254781 80.867823 44.077826 -1.688320 -4.362726
2318.000000 77.288124 80.867506 44.063526 -1.688637 -4.377026
2319.000000 77.321466 81.030943 44.198604 -1.525200 -4.241948
2320.000000 77.354809 80.935954 44.235903 -1.620190 -4.204649
2321.000000 77.388151 80.935954 44.235903 -1.620190 -4.204649
2322.000000 77.421494 80.558368 44.674609 -1.997775 -3.765943
2323.000000 77.454837 80.571440 44.693460 -1.984703 -3.747092
2324.000000 77.488179 80.571440 44.693460 -1.984703 -3.747092
2325.000000 77.521522 80.812309 44.957156 -1.743834 -3.483396
2326.000000 77.554864 80.812309 44.957156 -1.743834 -3.483396
2327.000000 77.588207 80.813396 44.961855 -1.742747 -3.478697
2328.000000 77.621550 80.951357 44.685225 -1.604786 -3.755327
2329.000000 77.654892 81.011839 44.718437 -1.544304 -3.722115
2330.000000 77.688235 81.011839 44.718437 -1.544304 -3.722115
2331.000000 77.721577 80.942850 44.559011 -1.613293 -3.881541
2332.000000 77.754920 80.907173 44.580210 -1.648970 -3.860342
2333.000000 77.788263 80.723485 44.653199 -1.832658 -3.787354
2334.000000 77.821605 80.723485 44.653199 -1.832658 -3.787354
2335.000000 77.854948 80.721755 44.655834 -1.834389 -3.784718
2336.000000 77.888290 80.671005 44.701570 -1.885138 -3.738982
2337.000000 77.921633 80.781928 44.738213 -1.774215 -3.702339
2338.000000 77.954975 80.781527 44.735304 -1.774616 -3.705248
2339.000000 77.988318 80.781928 44.738213 -1.774215 -3.702339
2340.000000 78.021661 80.707309 44.993730 -1.848834 -3.446822
2341.000000 78.055003 80.738288 44.919746 -1.817855 -3.520806
2342.000000 78.088346 80.727153 44.923623 -1.828990 -3.516930
2343.000000 78.121688 80.753271 45.378966 -1.802872 -3.061586
2344.000000 78.155031 80.733121 45.391205 -1.823022 -3.049347
2345.000000 78.188374 80.031331 44.512407 -2.524812 -3.928145
2346.000000 78.221716 80.031331 44.512407 -2.524812 -3.928145
2347.000000 78.255059 80.031331 44.512407 -2.524812 -3.928145
2348.000000 78.288401 80.482386 44.759638 -2.073757 -3.680914
2349.000000 78.321744 80.281651 44.666806 -2.274492 -3.773747
2350.000000 78.355087 80.279877 44.668335 -2.276266 -3.772218
2351.000000 78.388429 80.281735 44.667890 -2.274408 -3.772662
2352.000000 78.421772 80.712174 44.628424 -1.843969 -3.812129
2353.000000 78.455114 80.712174 44.628424 -1.843969 -3.812129
2354.000000 78.488457 80.813147 44.525476 -1.742996 -3.915076
2355.000000 78.521800 80.813147 44.525476 -1.742996 -3.915076
2356.000000 78.555142 80.877974 45.052143 -1.678169 -3.388409
2357.000000 78.588485 80.843170 45.022878 -1.712973 -3.417674
2358.000000 78.621827 80.805919 45.033328 -1.750224 -3.407224
2359.000000 78.655170 80.156960 44.163245 -2.399183 -4.277307
2360.000000 78.688512 80.156960 44.163245 -2.399183 -4.277307
2361.000000 78.721855 80.190173 44.183896 -2.365970 -4.256657
2362.000000 78.755198 80.548551 44.401279 -2.007593 -4.039273
2363.000000 78.788540 80.548551 44.401279 -2.007593 -4.039273
2364.000000 78.821883 80.726856 45.051282 -1.829287 -3.389270
2365.000000 78.855225 80.721857 45.060488 -1.834286 -3.380065
2366.000000 78.888568 80.766836 44.992942 -1.789308 -3.447610
2367.000000 78.921911 81.423205 44.951130 -1.132938 -3.489422
2368.000000 78.955253 81.465946 44.886985 -1.090197 -3.553567
2369.000000 78.988596 81.445664 44.898063 -1.110479 -3.542490
2370.000000 79.021938 80.683858 44.465422 -1.872285 -3.975130
2371.000000 79.055281 80.548570 44.581589 -2.007573 -3.858963
2372.000000 79.088624 80.683858 44.465422 -1.872285 -3.975130
2373.000000 79.121966 80.678491 44.622913 -1.877652 -3.817640
2374.000000 79.155309 80.816741 44.754770 -1.739402 -3.685782
2375.000000 79.188651 80.819844 44.722204 -1.736299 -3.718348
2376.000000 79.221994 80.958579 44.307238 -1.597564 -4.133314
2377.000000 79.255336 80.916126 44.350232 -1.640017 -4.090321
2378.000000 79.288679 80.893741 44.309739 -1.662402 -4.130813
2379.000000 79.322022 80.770842 44.601497 -1.785301 -3.839055
2380.000000 79.355364 80.753051 44.600202 -1.803092 -3.840350
2381.000000 79.388707 80.770842 44.601497 -1.785301 -3.839055
2382.000000 79.422049 80.983616 44.645606 -1.572527 -3.794946
2383.000000 79.455392 81.026866 44.700193 -1.529277 -3.740359
2384.000000 79.488735 80.789023 44.693689 -1.767120 -3.746863
2385.000000 79.522077 80.787655 44.711087 -1.768488 -3.729465
2386.000000 79.555420 80.791712 44.708917 -1.764431 -3.731635
2387.000000 79.588762 80.891517 44.283370 -1.664626 -4.157182
2388.000000 79.622105 80.878574 44.307518 -1.677569 -4.133035
2389.000000 79.655448 80.890328 44.306644 -1.665815 -4.133908
2390.000000 79.688790 80.788180 44.386260 -1.767963 -4.054292
2391.000000 79.722133 80.771970 44.362626 -1.784173 -4.077926
2392.000000 79.755475 80.879676 44.307971 -1.676467 -4.132581
2393.000000 79.788818 80.417227 44.412521 -2.138916 -4.028031
2394.000000 79.822161 80.351953 44.477026 -2.204190 -3.963526
2395.000000 79.855503 80.380952 44.406820 -2.175191 -4.033733
2396.000000 79.888846 80.536522 44.372089 -2.019621 -4.068463
2397.000000 79.922188 80.545082 44.381750 -2.011061 -4.058803
2398.000000 79.955531 80.554494 44.366172 -2.001649 -4.074380
2399.000000 79.988873 80.625803 44.568820 -1.930340 -3.871733
2400.000000 80.022216 80.586635 44.595168 -1.969508 -3.845385
2401.000000 80.055559 80.579032 44.587987 -1.977111 -3.852565
2402.000000 80.088901 80.670485 44.553150 -1.885658 -3.887402
2403.000000 80.122244 80.956790 44.504937 -1.599353 -3.935615
2404.000000 80.155586 80.956790 44.504937 -1.599353 -3.935615
2405.000000 80.188929 80.956790 44.504937 -1.599353 -3.935615
2406.000000 80.222272 80.324226 44.229277 -2.231917 -4.211275
2407.000000 80.255614 80.286591 44.244388 -2.269552 -4.196164
2408.000000 80.288957 80.295200 44.246533 -2.260943 -4.194020
2409.000000 80.322299 80.666083 44.811000 -1.890060 -3.629552
2410.000000 80.355642 80.717667 44.789833 -1.838476 -3.650719
2411.000000 80.388985 80.717994 44.764313 -1.838149 -3.676239
2412.000000 80.422327 80.883767 44.872242 -1.672376 -3.568310
2413.000000 80.455670 80.870410 44.860366 -1.685733 -3.580187
2414.000000 80.489012 80.883767 44.872242 -1.672376 -3.568310
2415.000000 80.522355 80.958571 44.862342 -1.597572 -3.578210
2416.000000 80.555697 80.877539 44.894550 -1.678604 -3.546002
2417.000000 80.589040 80.877457 44.897275 -1.678686 -3.543277
2418.000000 80.622383 80.333141 45.015625 -2.223002 -3.424927
2419.000000 80.655725 80.331607 45.001315 -2.224536 -3.439237
2420.000000 80.689068 80.214784 45.119206 -2.341359 -3.321346
2421.000000 80.722410 80.240388 45.128738 -2.315755 -3.311814
2422.000000 80.755753 80.787314 45.079183 -1.768829 -3.361370
2423.000000 80.789096 80.787314 45.079183 -1.768829 -3.361370
2424.000000 80.822438 80.823182 45.055163 -1.732961 -3.385389
2425.000000 80.855781 81.108969 44.453311 -1.447174 -3.987241
2426.000000 80.889123 81.110282 44.439953 -1.445861 -4.000599
2427.000000 80.922466 81.269624 44.467796 -1.286519 -3.972756
2428.000000 80.955809 81.263087 44.441644 -1.293056 -3.998909
2429.000000 80.989151 81.293850 44.395811 -1.262293 -4.044742
2430.000000 81.022494 81.018180 45.016362 -1.537963 -3.424190
2431.000000 81.055836 81.015284 45.021398 -1.540859 -3.419154
2432.000000 81.089179 81.047670 45.027346 -1.508473 -3.413206
2433.000000 81.122522 81.099609 44.943128 -1.456534 -3.497424
2434.000000 81.155864 81.051634 44.979130 -1.504509 -3.461422
2435.000000 81.189207 81.056368 44.961922 -1.499775 -3.478630
2436.000000 81.222549 81.029608 44.436019 -1.526535 -4.004534
2437.000000 81.255892 81.011213 44.443217 -1.544930 -3.997335
2438.000000 81.289234 81.021508 44.435476 -1.534635 -4.005077
2439.000000 81.322577 81.298243 44.184990 -1.257900 -4.255562
2440.000000 81.355920 81.298472 44.172920 -1.257671 -4.267632
2441.000000 81.389262 81.298243 44.184990 -1.257900 -4.255562
2442.000000 81.422605 80.891295 43.897894 -1.664848 -4.542659
2443.000000 81.455947 80.913761 43.895227 -1.642382 -4.545325
2444.000000 81.489290 80.918807 43.932663 -1.637336 -4.507889
2445.000000 81.522633 81.298501 44.125042 -1.257642 -4.315510
2446.000000 81.555975 81.309735 44.072819 -1.246409 -4.367733
2447.000000 81.589318 81.264313 44.421097 -1.291830 -4.019455
2448.000000 81.622660 81.263404 44.446937 -1.292739 -3.993615
2449.000000 81.656003 81.254612 44.433308 -1.301531 -4.007244
2450.000000 81.689346 80.660020 44.338028 -1.896123 -4.102524
2451.000000 81.722688 80.495450 44.084035 -2.060694 -4.356517
2452.000000 81.756031 80.512550 44.086616 -2.043593 -4.353936
2453.000000 81.789373 80.980716 44.782894 -1.575427 -3.657658
2454.000000 81.822716 80.974516 44.830912 -1.581627 -3.609640
2455.000000 81.856059 80.973409 44.784943 -1.582734 -3.655610
2456.000000 81.889401 80.766661 44.704161 -1.789482 -3.736391
2457.000000 81.922744 80.809892 44.597589 -1.746251 -3.842963
2458.000000 81.956086 80.811788 44.597140 -1.744355 -3.843412
2459.000000 81.989429 81.167121 44.944128 -1.389022 -3.496425
2460.000000 82.022771 81.175056 44.941648 -1.381087 -3.498904
2461.000000 82.056114 81.216314 44.947903 -1.339829 -3.492649
2462.000000 82.089457 81.200544 44.836991 -1.355599 -3.603562
